@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	05/16/2019 	_x86_64_	(24 CPU)

11:15:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:15 AM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:20:15 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:15 AM   16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:15 AM   17    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
11:20:15 AM   18    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
11:20:15 AM   19    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:20:15 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:15 AM   21    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:20:15 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:15 AM   23    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01

11:20:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:16 AM  all    5.09    0.00    0.17    0.17    0.00    0.00    0.00    0.00    0.00   94.57
11:20:16 AM    0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:16 AM    1   28.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
11:20:16 AM    2    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
11:20:16 AM    3   22.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
11:20:16 AM    4    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
11:20:16 AM    5   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
11:20:16 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:16 AM    7   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
11:20:16 AM    8    1.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
11:20:16 AM    9   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
11:20:16 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:16 AM   11    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
11:20:16 AM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:16 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:16 AM   14    9.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.82
11:20:16 AM   15    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:20:16 AM   16    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:20:16 AM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:16 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:16 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:16 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:16 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:16 AM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:16 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:20:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:17 AM  all   10.52    0.00    0.54    0.00    0.00    0.04    0.00    0.00    0.00   88.89
11:20:17 AM    0    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
11:20:17 AM    1   34.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
11:20:17 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM    3   33.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.67
11:20:17 AM    4    6.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:20:17 AM    5   34.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
11:20:17 AM    6   26.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.27
11:20:17 AM    7   24.75    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   74.26
11:20:17 AM    8   18.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
11:20:17 AM    9   33.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
11:20:17 AM   10    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:20:17 AM   11   34.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
11:20:17 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:20:17 AM   15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:17 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM   17    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:20:17 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM   20    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:20:17 AM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:17 AM   22    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:20:17 AM   23    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

11:20:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:18 AM  all    5.80    0.00    0.13    0.17    0.00    0.00    0.00    0.00    0.00   93.91
11:20:18 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:18 AM    1   17.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
11:20:18 AM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:18 AM    3   26.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
11:20:18 AM    4    0.99    0.00    0.00    1.98    0.00    0.99    0.00    0.00    0.00   96.04
11:20:18 AM    5   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
11:20:18 AM    6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:20:18 AM    7   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
11:20:18 AM    8   10.10    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   87.88
11:20:18 AM    9   27.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
11:20:18 AM   10    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
11:20:18 AM   11   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
11:20:18 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:18 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:18 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:18 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:18 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:18 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:18 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:18 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:18 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:18 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:18 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:18 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:20:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:19 AM  all    7.39    0.00    0.25    0.04    0.00    0.04    0.00    0.00    0.00   92.28
11:20:19 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:19 AM    1   43.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.57
11:20:19 AM    2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:19 AM    3   30.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
11:20:19 AM    4    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:20:19 AM    5   26.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
11:20:19 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:19 AM    7   24.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.76
11:20:19 AM    8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:20:19 AM    9   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
11:20:19 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:19 AM   11   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
11:20:19 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:19 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:19 AM   14    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:20:19 AM   15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:20:19 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:19 AM   17    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:20:19 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:19 AM   19    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:20:19 AM   20    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:20:19 AM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:19 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:19 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:20:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:20 AM  all    4.29    0.00    0.33    0.17    0.00    0.00    0.00    0.00    0.00   95.21
11:20:20 AM    0    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:20:20 AM    1   19.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.81
11:20:20 AM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:20 AM    3   12.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
11:20:20 AM    4    0.99    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   95.05
11:20:20 AM    5   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
11:20:20 AM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:20 AM    7    7.92    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   91.09
11:20:20 AM    8    0.99    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   97.03
11:20:20 AM    9   19.80    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   79.21
11:20:20 AM   10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:20:20 AM   11   13.86    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   85.15
11:20:20 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:20 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:20 AM   14    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
11:20:20 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:20 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:20 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:20 AM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:20 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:20 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:20 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:20 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:20 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:20:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:21 AM  all    5.80    0.00    0.21    0.00    0.00    0.04    0.00    0.00    0.00   93.95
11:20:21 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:21 AM    1   26.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.27
11:20:21 AM    2    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:20:21 AM    3   34.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
11:20:21 AM    4    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:20:21 AM    5   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
11:20:21 AM    6   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
11:20:21 AM    7   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
11:20:21 AM    8    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:20:21 AM    9   19.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.81
11:20:21 AM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:21 AM   11    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
11:20:21 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:21 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:21 AM   14    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:20:21 AM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:21 AM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:21 AM   17    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:20:21 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:21 AM   19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:20:21 AM   20    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:20:21 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:21 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:21 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:20:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:22 AM  all    6.22    0.00    0.46    0.00    0.00    0.04    0.00    0.00    0.00   93.28
11:20:22 AM    0    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:20:22 AM    1   14.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.86
11:20:22 AM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:22 AM    3   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
11:20:22 AM    4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:22 AM    5   27.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
11:20:22 AM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:22 AM    7   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
11:20:22 AM    8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:22 AM    9   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
11:20:22 AM   10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:20:22 AM   11   16.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.84
11:20:22 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:22 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:22 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:22 AM   15    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:20:22 AM   16    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:20:22 AM   17    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:20:22 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:22 AM   19    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:20:22 AM   20    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:20:22 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:22 AM   22    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:20:22 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:20:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
