@
Linux 4.14.0-115.el7a.0.1.aarch64 (nytp-cn9900-s01) 	04/18/2019 	_aarch64_	(56 CPU)

07:34:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:34:53 AM   29   30.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.39
07:34:53 AM   30   45.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
07:34:53 AM   31   27.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
07:34:53 AM   32   37.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.63
07:34:53 AM   33   18.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
07:34:53 AM   34   33.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.02
07:34:53 AM   35   33.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.67
07:34:53 AM   36   23.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
07:34:53 AM   37   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
07:34:53 AM   38   32.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.96
07:34:53 AM   39   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
07:34:53 AM   40   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
07:34:53 AM   41   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85
07:34:53 AM   42   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
07:34:53 AM   43   23.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.53
07:34:53 AM   44   45.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
07:34:53 AM   45   33.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.33
07:34:53 AM   46   25.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.26
07:34:53 AM   47   41.58    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   57.43
07:34:53 AM   48   56.31    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   42.72
07:34:53 AM   49   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
07:34:53 AM   50   28.71    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   70.30
07:34:53 AM   51   40.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
07:34:53 AM   52   43.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
07:34:53 AM   53   10.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.11
07:34:53 AM   54   17.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.83
07:34:53 AM   55   23.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.47

07:34:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:34:54 AM  all   14.53    0.00    0.11    0.00    0.00    0.04    0.00    0.00    0.00   85.33
07:34:54 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:54 AM    5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:34:54 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM    7    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:34:54 AM    8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:54 AM    9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:54 AM   10    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:34:54 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:54 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:54 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM   19    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:34:54 AM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:54 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM   25    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:34:54 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:54 AM   28   17.65    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   81.37
07:34:54 AM   29   14.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.86
07:34:54 AM   30   26.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
07:34:54 AM   31   31.37    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   67.65
07:34:54 AM   32   47.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
07:34:54 AM   33   24.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.76
07:34:54 AM   34   19.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.61
07:34:54 AM   35   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
07:34:54 AM   36   34.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.69
07:34:54 AM   37    6.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.07
07:34:54 AM   38   32.32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.68
07:34:54 AM   39   25.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.76
07:34:54 AM   40   12.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.76
07:34:54 AM   41   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
07:34:54 AM   42   32.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.33
07:34:54 AM   43   44.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.34
07:34:54 AM   44   29.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.41
07:34:54 AM   45   35.58    0.00    0.00    0.00    0.00    0.96    0.00    0.00    0.00   63.46
07:34:54 AM   46   14.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.71
07:34:54 AM   47   24.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.49
07:34:54 AM   48   26.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.47
07:34:54 AM   49   35.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.36
07:34:54 AM   50   44.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.45
07:34:54 AM   51   42.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
07:34:54 AM   52   29.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.41
07:34:54 AM   53   40.78    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   58.25
07:34:54 AM   54   42.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
07:34:54 AM   55   16.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.67

07:34:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:34:55 AM  all   16.29    0.00    0.14    0.00    0.00    0.05    0.00    0.00    0.00   83.51
07:34:55 AM    0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:55 AM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:55 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:55 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:55 AM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:55 AM    5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:34:55 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:55 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:55 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:55 AM    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:34:55 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:55 AM   11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:55 AM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:55 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:55 AM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:55 AM   15    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:34:55 AM   16    1.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.04
07:34:55 AM   17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:34:55 AM   18    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:55 AM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:55 AM   20    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:34:55 AM   21    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
07:34:55 AM   22    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:34:55 AM   23   22.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.23
07:34:55 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:55 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:55 AM   26    2.97    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   95.05
07:34:55 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:55 AM   28   31.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.69
07:34:55 AM   29   20.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.21
07:34:55 AM   30   28.43    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   70.59
07:34:55 AM   31    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:34:55 AM   32   42.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.84
07:34:55 AM   33   29.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   70.00
07:34:55 AM   34   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
07:34:55 AM   35   25.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
07:34:55 AM   36   19.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.81
07:34:55 AM   37   37.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.75
07:34:55 AM   38   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
07:34:55 AM   39   31.37    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   67.65
07:34:55 AM   40   38.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.22
07:34:55 AM   41   49.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.49
07:34:55 AM   42   43.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.57
07:34:55 AM   43   39.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
07:34:55 AM   44   24.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.25
07:34:55 AM   45   32.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.33
07:34:55 AM   46   22.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.55
07:34:55 AM   47   30.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.39
07:34:55 AM   48   30.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.31
07:34:55 AM   49   36.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.92
07:34:55 AM   50   41.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.16
07:34:55 AM   51   38.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
07:34:55 AM   52   36.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.37
07:34:55 AM   53   23.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.29
07:34:55 AM   54   49.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.98
07:34:55 AM   55   17.17    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   81.82

07:34:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:34:56 AM  all   15.21    0.00    0.21    0.00    0.00    0.05    0.00    0.00    0.00   84.52
07:34:56 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:56 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:56 AM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:56 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:56 AM    4    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:34:56 AM    5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:34:56 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:56 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:56 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:56 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:56 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:56 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:56 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:56 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:56 AM   14    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:34:56 AM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:56 AM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:56 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:56 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:56 AM   19    1.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.04
07:34:56 AM   20    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:34:56 AM   21    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:34:56 AM   22    1.94    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   97.09
07:34:56 AM   23    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:34:56 AM   24    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:34:56 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:34:56 AM   26    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:34:56 AM   27    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:34:56 AM   28    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.86
07:34:56 AM   29   25.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.75
07:34:56 AM   30   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
07:34:56 AM   31   29.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.87
07:34:56 AM   32   38.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   61.00
07:34:56 AM   33   46.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
07:34:56 AM   34   52.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   47.52
07:34:56 AM   35   18.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
07:34:56 AM   36   27.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.55
07:34:56 AM   37   17.35    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   81.63
07:34:56 AM   38   27.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.45
07:34:56 AM   39   46.60    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   52.43
07:34:56 AM   40   27.45    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   71.57
07:34:56 AM   41   33.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.34
07:34:56 AM   42   27.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.92
07:34:56 AM   43   24.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.51
07:34:56 AM   44   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
07:34:56 AM   45   16.67    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   82.35
07:34:56 AM   46   24.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.76
07:34:56 AM   47   25.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.26
07:34:56 AM   48   37.62    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   61.39
07:34:56 AM   49   26.73    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   71.29
07:34:56 AM   50   50.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   48.04
07:34:56 AM   51   34.31    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   64.71
07:34:56 AM   52   36.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
07:34:56 AM   53   33.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
07:34:56 AM   54   38.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.62
07:34:56 AM   55   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
