@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	04/18/2019 	_x86_64_	(24 CPU)

03:16:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:13 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:29:13 PM   15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:13 PM   16    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
03:29:13 PM   17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:29:13 PM   18   17.82    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   81.19
03:29:13 PM   19   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
03:29:13 PM   20   41.58    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   57.43
03:29:13 PM   21   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
03:29:13 PM   22   35.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
03:29:13 PM   23   22.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00

03:29:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:14 PM  all   16.25    0.00    0.25    0.12    0.00    0.17    0.00    0.00    0.00   83.21
03:29:14 PM    0    0.99    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   96.04
03:29:14 PM    1   10.89    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   87.13
03:29:14 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:29:14 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:14 PM    4    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:29:14 PM    5    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:29:14 PM    6   44.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
03:29:14 PM    7   24.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.76
03:29:14 PM    8   32.32    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   66.67
03:29:14 PM    9   17.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
03:29:14 PM   10   45.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.55
03:29:14 PM   11   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
03:29:14 PM   12    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
03:29:14 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:14 PM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:29:14 PM   15    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:29:14 PM   16    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:29:14 PM   17    0.99    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   97.03
03:29:14 PM   18   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
03:29:14 PM   19   47.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.53
03:29:14 PM   20   28.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.72
03:29:14 PM   21   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
03:29:14 PM   22   26.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
03:29:14 PM   23   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80

03:29:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:15 PM  all   16.71    0.00    0.29    0.00    0.00    0.17    0.00    0.00    0.00   82.83
03:29:15 PM    0    0.97    0.00    0.97    0.00    0.00    2.91    0.00    0.00    0.00   95.15
03:29:15 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:15 PM    2    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:29:15 PM    3    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
03:29:15 PM    4    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
03:29:15 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:15 PM    6   27.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   72.00
03:29:15 PM    7   40.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
03:29:15 PM    8   43.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
03:29:15 PM    9   32.32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.68
03:29:15 PM   10   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
03:29:15 PM   11   25.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
03:29:15 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:15 PM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:15 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:15 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:15 PM   16    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:29:15 PM   17    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:15 PM   18   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
03:29:15 PM   19   42.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
03:29:15 PM   20   23.76    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   75.25
03:29:15 PM   21   28.71    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   70.30
03:29:15 PM   22   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
03:29:15 PM   23   43.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00

03:29:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:16 PM  all   15.73    0.00    0.25    0.08    0.00    0.13    0.00    0.00    0.00   83.81
03:29:16 PM    0    1.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
03:29:16 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:16 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:16 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:16 PM    4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:29:16 PM    5    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
03:29:16 PM    6   17.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
03:29:16 PM    7   32.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
03:29:16 PM    8   28.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
03:29:16 PM    9   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
03:29:16 PM   10   39.60    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   59.41
03:29:16 PM   11   34.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
03:29:16 PM   12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:29:16 PM   13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:29:16 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:16 PM   15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:29:16 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:16 PM   17    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
03:29:16 PM   18   17.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.83
03:29:16 PM   19   38.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
03:29:16 PM   20   25.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.75
03:29:16 PM   21   37.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
03:29:16 PM   22   44.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
03:29:16 PM   23   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00

03:29:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:17 PM  all   16.75    0.00    0.25    0.00    0.00    0.13    0.00    0.00    0.00   82.87
03:29:17 PM    0    0.99    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   97.03
03:29:17 PM    1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:29:17 PM    2    0.98    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   97.06
03:29:17 PM    3    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
03:29:17 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:29:17 PM    5    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:29:17 PM    6   45.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
03:29:17 PM    7   25.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
03:29:17 PM    8   48.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.02
03:29:17 PM    9   40.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.60
03:29:17 PM   10   46.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
03:29:17 PM   11   22.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
03:29:17 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:17 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:17 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:17 PM   15    6.93    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   92.08
03:29:17 PM   16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:17 PM   17    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:17 PM   18   12.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
03:29:17 PM   19   45.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.55
03:29:17 PM   20   27.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
03:29:17 PM   21   28.71    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   70.30
03:29:17 PM   22   25.74    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   73.27
03:29:17 PM   23   22.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00

03:29:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:18 PM  all   17.05    0.00    0.33    0.13    0.00    0.17    0.00    0.00    0.00   82.33
03:29:18 PM    0    0.99    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   96.04
03:29:18 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:18 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:18 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:18 PM    4    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
03:29:18 PM    5    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:29:18 PM    6   23.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.77
03:29:18 PM    7   35.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
03:29:18 PM    8   36.27    0.00    0.98    1.96    0.00    0.00    0.00    0.00    0.00   60.78
03:29:18 PM    9   41.58    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   57.43
03:29:18 PM   10   40.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.60
03:29:18 PM   11   48.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
03:29:18 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:18 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:18 PM   14    7.92    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   90.10
03:29:18 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:18 PM   16    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:29:18 PM   17    1.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
03:29:18 PM   18   20.79    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   78.22
03:29:18 PM   19   19.80    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   79.21
03:29:18 PM   20   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
03:29:18 PM   21   27.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.73
03:29:18 PM   22   39.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.61
03:29:18 PM   23   40.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.60

03:29:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:19 PM  all   18.02    0.00    0.33    0.00    0.00    0.21    0.00    0.00    0.00   81.44
03:29:19 PM    0    0.00    0.00    0.00    0.00    0.00    4.90    0.00    0.00    0.00   95.10
03:29:19 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:19 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:29:19 PM    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:29:19 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:29:19 PM    5    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
03:29:19 PM    6   27.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
03:29:19 PM    7   33.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.67
03:29:19 PM    8   42.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.58
03:29:19 PM    9   28.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.72
03:29:19 PM   10   41.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.59
03:29:19 PM   11   34.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.66
03:29:19 PM   12    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:29:19 PM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:19 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:29:19 PM   15    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:29:19 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:19 PM   17    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:19 PM   18   39.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.61
03:29:19 PM   19   36.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
03:29:19 PM   20   35.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
03:29:19 PM   21   42.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.58
03:29:19 PM   22   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
03:29:19 PM   23   30.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00

03:29:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:20 PM  all   16.67    0.00    0.33    0.08    0.00    0.17    0.00    0.00    0.00   82.75
03:29:20 PM    0    0.98    0.00    0.98    0.00    0.00    2.94    0.00    0.00    0.00   95.10
03:29:20 PM    1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:20 PM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:29:20 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:20 PM    4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:29:20 PM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:20 PM    6   33.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.34
03:29:20 PM    7   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
03:29:20 PM    8   41.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
03:29:20 PM    9   36.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
03:29:20 PM   10   40.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
03:29:20 PM   11   36.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
03:29:20 PM   12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:20 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:20 PM   14    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
03:29:20 PM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:20 PM   16    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:29:20 PM   17    0.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
03:29:20 PM   18   41.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.59
03:29:20 PM   19   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
03:29:20 PM   20   23.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
03:29:20 PM   21   23.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
03:29:20 PM   22   26.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
03:29:20 PM   23   31.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.32

03:29:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
